property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1405049119771525020,1405049119771525020,,entire_place,1,1.0,3.0,4.6,66.0,TA 518 Cozy apartment in the Chico Norte area of Bogotá-DC.26,12506122.98,20347347.83,42.52,137429.92,214,12,Bogotá,cop,Medium,4.6825,-74.0472,141883
abnb_595610595725637350,595610595725637350,3166440,entire_place,1,1.0,4.0,4.8,13.0,BUDDHIST House | Privileged Location ✔ Spacious ✔,12495065.4,12495065.4,85.64,40306.66,362,12,Bogotá,cop,Low,4.62765,-74.06711,141883
abnb_1152412965214418621,1152412965214418621,,entire_place,1,1.0,2.0,4.8,56.0,w* | Wonderful Loft with Modern Deco in Bogota,12487693.68,23664879.84,53.04,130080.15,181,12,Bogotá,cop,Medium,4.6799,-74.05202,141883
abnb_1391711003840198567,1391711003840198567,,entire_place,1,1.0,2.0,4.9,39.0,Cozy studio in Chapinero!,12487693.68,17599465.48,40.38,116707.42,265,12,Bogotá,cop,Low,4.645843908,-74.063537525,141883
abnb_1356718062037149878,1356718062037149878,,entire_place,1,1.0,2.0,3.8,4.0,Flawless studio 402,12480321.96,13785116.4,47.42,84900.15,310,12,Bogotá,cop,Low,4.638337801,-74.066271115,141883
abnb_39134015,39134015,,entire_place,1,1.0,2.0,4.3,15.0,"Nice Studio Apartment, Private, Chapinero Alto",12465578.52,16822891.64,74.31,76948.01,218,12,Bogotá,cop,Low,4.64866,-74.0591,141883
abnb_1126881039491601360,1126881039491601360,,entire_place,1,1.0,2.0,,,Cielo en la Ciudad Apartment,12465578.52,24167962.87,67.72,144948.58,127,12,Bogotá,cop,Medium,4.6786645,-74.0485098,141883
abnb_1407998837463785287,1407998837463785287,,entire_place,1,1.0,2.0,4.6,13.0,[Chicó District]  Japan Style Apartment,12465578.52,17392099.0,52.63,103879.82,228,12,Bogotá,cop,Medium,4.6843,-74.0571,141883
abnb_48240966,48240966,,entire_place,1,1.0,3.0,4.9,16.0,Reserved Guy (World Afternoon Center),12461892.66,15947942.19,100.0,76453.32,163,12,Bogotá,cop,Low,4.67943,-74.04492,141883
abnb_13446301,13446301,,entire_place,2,1.5,5.0,4.7,141.0,Apartment Chapinero + Two Floors + Terrace + WIFI,12461892.66,18172727.29,85.47,84774.78,172,12,Bogotá,cop,Medium,4.63216,-74.0626,141883
abnb_764390488623858174,764390488623858174,,entire_place,1,1.0,2.0,4.7,38.0,Apartach - Apartment 207,12461892.66,13605283.29,34.04,111266.9,329,12,Bogotá,cop,Low,4.64911,-74.06013,141883
abnb_1462528904368340587,1462528904368340587,,entire_place,2,2.5,4.0,,,Virrey Park View 2BR Apt,12454520.94,54951380.98,54.39,401758.74,57,12,Bogotá,cop,Low,4.674776244,-74.057767761,141883
abnb_39965150,39965150,,entire_place,1,1.0,2.0,4.7,137.0,Comfortable apartment with the perfect location!,12443463.36,12443463.36,31.29,121994.73,326,12,Bogotá,cop,High,4.6479,-74.0605,141883
abnb_1013786456516601355,1013786456516601355,,entire_place,1,1.0,3.0,4.0,3.0,Charming Apartment in Chapinero,12413976.48,13445906.7,30.29,133483.62,307,12,Bogotá,cop,High,4.6441,-74.06244,141883
abnb_32388521,32388521,,entire_place,1,1.0,2.0,4.9,27.0,Colorful Loft- Central Location-Skyline View,12406604.76,21039957.78,100.0,72131.42,172,12,Bogotá,cop,Low,4.63141,-74.0675,141883
abnb_19045812,19045812,,entire_place,1,1.0,2.0,4.6,14.0,NEW* BEAUTIFUL Apartment IN BOGOTÁ,12402918.9,20519514.35,100.0,74716.38,166,12,Bogotá,cop,Medium,4.6299,-74.0671,141883
abnb_761499920017418773,761499920017418773,,entire_place,1,1.0,2.0,5.0,3.0,Excellent apartment! Chapinero,12395547.18,12395547.18,84.52,61364.1,239,12,Bogotá,cop,Medium,4.646047078,-74.062353603,141883
abnb_863123244069726522,863123244069726522,,entire_place,1,1.0,3.0,4.8,17.0,Chapinero beautiful apartment to premiere,12388175.46,16229615.61,57.58,81501.15,264,12,Bogotá,cop,Medium,4.6436,-74.063,141883
abnb_652764320379466225,652764320379466225,,entire_place,0,1.0,2.0,4.7,26.0,Fh ~ Welcoming studio in Chicó ~ Bogota,12384489.6,13026050.39,50.82,99874.92,244,12,Bogotá,cop,Medium,4.6842,-74.057,141883
abnb_1354471399936409304,1354471399936409304,,entire_place,2,2.0,6.0,4.5,4.0,Nogal 7712: Close to Zona T 901,12384489.6,14771231.38,46.24,288011.38,93,12,Bogotá,cop,Low,4.66312,-74.05711,141883
abnb_1477770265365285039,1477770265365285039,,entire_place,1,1.0,2.0,5.0,16.0,Modern Loft in Chicó • Near Zona G and Parque 93,12380803.74,26629969.91,91.38,116800.03,116,12,Bogotá,cop,Low,4.68056,-74.0512,141883
abnb_879939373097691817,879939373097691817,,entire_place,1,1.0,2.0,4.3,12.0,Beautiful Loft Chapinero,12358688.58,13013592.18,34.12,122363.25,296,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_937699150916570406,937699150916570406,,entire_place,1,1.0,2.0,5.0,4.0,Apartment CHICO parque 93,12347631.0,17178245.4,100.0,68218.95,181,12,Bogotá,cop,Low,4.68055,-74.05027,141883
abnb_1457319139106856638,1457319139106856638,,entire_place,1,1.0,2.0,4.8,9.0,Exclusive Loft in 93 park,12343945.14,23390725.57,37.71,187029.47,175,12,Bogotá,cop,Medium,4.6786,-74.0464,141883
abnb_1279808913690438643,1279808913690438643,,entire_place,1,1.0,2.0,4.7,254.0,Cool Loft with Gym and Terrace,12340259.28,14006194.28,36.34,101985.62,333,12,Bogotá,cop,Medium,4.6423,-74.0626,141883
abnb_1355227093538849738,1355227093538849738,,entire_place,4,3.0,6.0,,,Comfortable apartment in Chico Virrey,12336573.42,36201742.89,29.89,474483.6,87,12,Bogotá,cop,High,4.6715,-74.04892,141883
abnb_1195729709222322889,1195729709222322889,,entire_place,1,2.0,2.0,5.0,1.0,Ideal modern center,12329201.7,12850234.87,86.12,58432.24,245,12,Bogotá,cop,Medium,4.6405,-74.0627,141883
abnb_1506653672595862014,1506653672595862014,,entire_place,2,2.0,4.0,5.0,3.0,Nice and New Apartment in an excellent area of Bogotá,12325515.84,34786778.09,37.62,324355.68,101,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_17249761,17249761,,entire_place,1,1.0,2.0,4.8,122.0,Apartach Great Location Apt 203,12321829.98,12321829.98,74.53,77986.27,212,12,Bogotá,cop,Medium,4.6477,-74.0629,141883
abnb_812997631510399951,812997631510399951,,entire_place,1,1.0,2.0,4.8,52.0,Cozy studio apartment in Chapinero,12321829.98,13828351.54,68.22,76533.1,236,12,Bogotá,cop,Medium,4.64616,-74.06252,141883
abnb_1465293459759844228,1465293459759844228,,entire_place,1,1.5,4.0,5.0,3.0,"Location, style and comfort!",12310772.4,33421240.68,47.59,178416.99,145,12,Bogotá,cop,Medium,4.6582,-74.0616,141883
abnb_1095774683393929249,1095774683393929249,,entire_place,1,1.0,1.0,4.4,11.0,Private room with bathroom,12292343.1,12681348.76,78.26,45527.19,345,12,Bogotá,cop,Low,4.63953,-74.06396,141883
abnb_1244366361656791858,1244366361656791858,,entire_place,1,1.0,4.0,3.5,2.0,Great Studio,12292343.1,32708284.78,63.36,148100.51,131,12,Bogotá,cop,Medium,4.67479,-74.04592,141883
abnb_1284092491265890729,1284092491265890729,,entire_place,1,1.0,3.0,5.0,2.0,Centric Apartment w/ Patio in Parque 93,12288657.24,32880193.29,60.27,139643.83,146,12,Bogotá,cop,Medium,4.67479,-74.04592,141883
abnb_1548740404614903092,1548740404614903092,,entire_place,5,2.0,12.0,5.0,8.0,Cozy 4.5BR Apt in the City |JacuzziSauna&Icebath,12277599.66,54078643.05,55.56,491103.99,45,12,Bogotá,cop,Medium,4.6842,-74.0542,141883
abnb_1346275401318247198,1346275401318247198,,entire_place,1,1.0,2.0,4.7,40.0,VI 311 Great Apartment Chapinero Alto - Bogotá,12273913.8,14754497.58,51.83,78678.93,301,12,Bogotá,cop,Medium,4.6378487,-74.0614896,141883
abnb_859366145154227464,859366145154227464,,entire_place,1,1.0,2.0,5.0,1.0,Apartamento Loftychap,12273913.8,12470701.87,49.31,114709.48,217,12,Bogotá,cop,High,4.64442,-74.06099,141883
abnb_889815764595796623,889815764595796623,,entire_place,1,1.0,2.0,4.1,7.0,Loftitude Cabrera 85,12273913.8,12273913.8,21.63,177882.8,319,12,Bogotá,cop,Medium,4.6689,-74.0528,141883
abnb_1430476510839483723,1430476510839483723,,entire_place,1,1.0,2.0,5.0,7.0,"Amazing studio, Jacuzzi social",12259170.36,17034570.58,86.57,65557.06,216,12,Bogotá,cop,Low,4.633539344,-74.064941041,141883
abnb_1364459207132684314,1364459207132684314,,entire_place,1,1.0,2.0,4.7,7.0,La Cabrera Apartment,12248112.78,16831295.4,68.93,172508.64,103,12,Bogotá,cop,Medium,4.669894204,-74.053487554,141883
abnb_1437926304779472241,1437926304779472241,,entire_place,1,1.0,2.0,4.8,22.0,LoftMuttuo/Smartv/Co-Working/ZonaT,12240741.06,21819222.3,38.27,163209.88,196,12,Bogotá,cop,Low,4.66169,-74.05846,141883
abnb_1450782019209261654,1450782019209261654,,entire_place,1,1.0,4.0,2.4,7.0,Modern Double Loft,12237055.2,25783807.03,44.15,147434.4,188,12,Bogotá,cop,Low,4.66276,-74.05671,141883
abnb_1442307143386315228,1442307143386315228,,entire_place,1,1.0,3.0,4.9,18.0,Chapinero marly studio apartment near the Javeriana,12229683.48,20786960.35,83.15,82633.0,178,12,Bogotá,cop,Medium,4.6335,-74.0654,141883
abnb_1189132015784979325,1189132015784979325,,entire_place,1,1.0,2.0,4.5,33.0,"Total wellness: soundproofing, gym, and more",12225997.62,12722667.26,38.01,94046.14,342,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1117320211395039419,1117320211395039419,7913056ha,entire_place,1,1.5,2.0,4.6,7.0,TY | Stylish 1BR at Virrey Park | 64 m²/690 sqft,12192824.88,12192824.88,44.74,239075.02,114,12,Bogotá,cop,Low,4.67388,-74.05631,141883
abnb_1146380687522574252,1146380687522574252,4102122,entire_place,1,1.0,2.0,4.8,12.0,Party & Chill: Ideal apartment about Theatron,12189139.02,12241515.09,67.94,62508.41,287,12,Bogotá,cop,Medium,4.6445082,-74.0637242,141883
abnb_551433930368505760,551433930368505760,,entire_place,1,1.0,2.0,4.8,14.0,Cozy apartment in Chicó,12181767.3,13213107.79,76.63,86395.51,184,12,Bogotá,cop,High,4.68213,-74.05588,141883
abnb_1466043895434576264,1466043895434576264,,entire_place,1,1.0,2.0,5.0,10.0,"Apartment with large desk, Balcony |Kitchen, Washing machine",12181767.3,22681086.94,68.67,118269.59,150,12,Bogotá,cop,Medium,4.6431,-74.0638,141883
abnb_1231962516532144484,1231962516532144484,,entire_place,1,1.0,3.0,4.7,27.0,"Ap Chapinero with Washer, Movistar_Arn_Pq Hippies",12181767.3,12602397.64,41.25,97454.14,303,12,Bogotá,cop,Low,4.64579,-74.06411,141883
abnb_1440779377076124879,1440779377076124879,,entire_place,2,1.0,7.0,,,"Apartment Parque el Virrey, Zona Rosa.",12178081.44,17589255.65,41.55,206408.16,142,12,Bogotá,cop,Low,4.67005292,-74.056167379,141883
abnb_13765232,13765232,,entire_place,2,2.0,4.0,5.0,3.0,Lovely & Sunny apartment at trendy Virrey Park,12163338.0,49366271.04,100.0,184293.0,66,12,Bogotá,cop,Low,4.67294,-74.05557,141883
abnb_1285588220252575335,1285588220252575335,,entire_place,1,1.0,2.0,,,Great Studio,12155966.28,28430549.38,65.1,125319.24,149,12,Bogotá,cop,Medium,4.67479,-74.04592,141883
abnb_1233299998204061310,1233299998204061310,,entire_place,1,1.0,2.0,4.6,16.0,Enjoy your stay in Bogota,12133851.12,12261418.73,82.27,67037.85,220,12,Bogotá,cop,Low,4.64297,-74.06213,141883
abnb_1419579189162102521,1419579189162102521,,entire_place,1,1.0,2.0,4.0,1.0,Wellness and style with a view: sauna + gym included,12133851.12,19388176.48,61.04,129083.54,154,12,Bogotá,cop,Medium,4.6824833,-74.0543849,141883
abnb_1550547897802235573,1550547897802235573,,entire_place,4,3.0,7.0,4.4,11.0,Apartment near park 93/4 rooms/parking,12130165.26,56308256.62,75.0,505423.55,32,12,Bogotá,cop,Medium,4.6799,-74.0493,141883
abnb_1238648050935409149,1238648050935409149,,private_room,1,1.0,2.0,4.6,17.0,ArtHomes | Acogedor New Loft Gallery,12130165.26,12201523.51,21.02,195647.83,295,12,Bogotá,cop,Medium,4.6714,-74.0566,141883
abnb_1550447442453188809,1550447442453188809,,entire_place,4,2.0,16.0,4.5,2.0,International ZoNa T - 4 Rooms - Virrey,12126479.4,53604641.46,72.09,391176.77,43,12,Bogotá,cop,Low,4.670098897,-74.055341255,141883
abnb_1257600985772393933,1257600985772393933,,entire_place,1,1.0,2.0,5.0,8.0,Comfort and Style in Chapinero,12119107.68,20153324.16,83.94,74809.31,193,12,Bogotá,cop,Medium,4.6452,-74.0568,141883
abnb_1359573241753848476,1359573241753848476,,entire_place,1,1.0,2.0,4.8,12.0,Cozy and Modern Studio with Kitchen and Private Bathroom,12111735.96,13450587.75,62.54,63081.96,307,12,Bogotá,cop,Medium,4.643,-74.0638,141883
abnb_1180626002381773606,1180626002381773606,,entire_place,1,1.0,2.0,,,Apartment in Chapinero,12104364.24,12104364.24,80.65,80695.76,186,12,Bogotá,cop,Medium,4.6267,-74.0659,141883
abnb_1410409279787718585,1410409279787718585,,entire_place,2,2.5,4.0,,,TY| 2BR Park view 170m2 | for +30 Day Stays,12074877.36,47229172.55,54.24,377339.92,59,12,Bogotá,cop,Low,4.673651717,-74.057552249,141883
abnb_727778028747079083,727778028747079083,,private_room,1,1.0,1.0,4.9,7.0,205 quiet room located in Chapinero.,12060133.92,12060133.92,97.53,33876.78,365,12,Bogotá,cop,Low,4.63388,-74.06572,141883
abnb_1459161286816057521,1459161286816057521,,private_room,1,1.5,2.0,5.0,2.0,7* Lumen Bogotá by Homu Boutique House H Jade,12056448.06,12313426.22,45.29,156577.25,170,12,Bogotá,cop,Medium,4.6414,-74.0595,141883
abnb_30046569,30046569,,entire_place,2,2.5,4.0,4.8,18.0,Luxury apartment with amazing view of the city.,12052762.2,12314531.98,36.06,160703.5,208,12,Bogotá,cop,Low,4.64206,-74.05731,141883
abnb_4832189,4832189,,entire_place,6,6.0,15.0,3.8,12.0,House 6 Suites - Chapinero Alto,12049076.34,12049076.34,15.62,1204907.63,64,12,Bogotá,cop,Medium,4.647126,-74.056656,141883
abnb_1353649351127529895,1353649351127529895,,entire_place,3,3.0,6.0,4.5,6.0,Large and beautiful apartment,12045390.48,34341305.05,76.56,245824.3,64,12,Bogotá,cop,Medium,4.681434431,-74.050262198,141883
abnb_1247065673438793425,1247065673438793425,,entire_place,1,1.0,3.0,4.8,5.0,Fantastic 1 BR Apt in Parque 93,12041704.62,31673885.03,57.75,146850.06,142,12,Bogotá,cop,Medium,4.67479,-74.04592,141883
abnb_1128966256015465124,1128966256015465124,,entire_place,1,1.0,2.0,4.6,5.0,Apartment/Suite near Parque de la 93,12041704.62,12749537.17,47.2,119224.8,214,12,Bogotá,cop,High,4.6799,-74.052,141883
abnb_958907014308293230,958907014308293230,,entire_place,1,1.0,2.0,3.5,2.0,Prime 85 Loft Andean Zone,12038018.76,12038018.76,35.63,194161.59,174,12,Bogotá,cop,Low,4.66925,-74.05368,141883
abnb_1422824041351563809,1422824041351563809,,private_room,1,1.0,4.0,,,109: Privacy and peace of mind,12034332.9,12614634.7,48.97,126677.18,194,12,Bogotá,cop,Medium,4.6766,-74.0414,141883
abnb_1515256866954326612,1515256866954326612,,entire_place,2,2.0,3.0,4.8,6.0,Modern 2-Bedroom Apartment with City Views,12026961.18,43210516.26,59.34,222721.5,91,12,Bogotá,cop,Low,4.657510662,-74.061272058,141883
abnb_50489298,50489298,2357776,entire_place,1,1.0,2.0,4.6,93.0,w* | Comfortable Duplex in Parque 93,12019589.46,26267207.57,48.28,171708.41,145,12,Bogotá,cop,Medium,4.67554,-74.04668,141883
abnb_749791820563766282,749791820563766282,,entire_place,2,1.0,5.0,4.2,12.0,Retro Boy! Parque de la 93.,12019589.46,12641910.06,43.65,218537.99,126,12,Bogotá,cop,Low,4.67968,-74.04617,141883
abnb_1191957424977430622,1191957424977430622,,entire_place,3,2.5,6.0,,,"Luxurious Apartment, Close to Zone T",12012217.74,12931839.81,55.74,353300.52,61,12,Bogotá,cop,Medium,4.671,-74.0524,141883
abnb_1232517079307279277,1232517079307279277,,entire_place,1,1.5,2.0,4.3,16.0,1BD Chapinero Alto Gem - City Views 44,12008531.88,18838467.32,69.23,88952.09,195,12,Bogotá,cop,Low,4.63855,-74.06221,141883
abnb_1470507069522333793,1470507069522333793,,entire_place,1,1.0,2.0,,,Beautiful apartment with terrace,12004846.02,22401035.3,73.15,110136.2,149,12,Bogotá,cop,Low,4.64929,-74.05367,141883
abnb_35716088,35716088,,entire_place,0,1.0,2.0,4.8,65.0,Loft with Great Patio in trendy Chapinero Alto,12004846.02,12227287.67,41.39,96038.77,302,12,Bogotá,cop,Medium,4.6396,-74.0581,141883
abnb_207283,207283,,entire_place,1,1.0,2.0,4.6,57.0,L MODERN STUDIO APARTMENT LOFT CHAPINERO,12004846.02,12004846.02,27.47,120048.46,364,12,Bogotá,cop,Low,4.64149,-74.06323,141883
abnb_1228634692256369240,1228634692256369240,,entire_place,1,1.5,2.0,4.8,24.0,1BD Chapinero Alto Gem - City Views 45,11993788.44,22240368.66,73.68,107087.4,152,12,Bogotá,cop,Low,4.6385,-74.06048,141883
abnb_874694801379028581,874694801379028581,,entire_place,1,1.0,3.0,4.7,32.0,Beautiful studio apartment loft 58,11982730.86,12015903.6,27.65,127475.86,340,12,Bogotá,cop,Medium,4.6454,-74.0648,141883
abnb_832053077744037286,832053077744037286,,entire_place,1,1.0,3.0,4.6,11.0,"Central lighting, secure WiFi, Chapinero",11971673.28,13073413.69,29.17,131556.85,312,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_27545452,27545452,,private_room,1,1.0,2.0,4.9,68.0,Javeriana suite,11967987.42,12150769.22,81.11,40986.26,360,12,Bogotá,cop,Low,4.63043,-74.06214,141883
abnb_1442847009973240368,1442847009973240368,,entire_place,1,1.0,2.0,4.2,16.0,"Cozy Loft near Park 93, Bogotá",11953243.98,20646529.08,71.01,99610.37,169,12,Bogotá,cop,Medium,4.6779853,-74.0461231,141883
abnb_1369775580071717038,1369775580071717038,,entire_place,4,3.5,8.0,,,*ML Exclusive comfortable Andino Mall 4Bed virrey Park,11945872.26,19602361.8,12.9,1493234.03,62,12,Bogotá,cop,Medium,4.6685579,-74.0497031,141883
abnb_1506485737312108519,1506485737312108519,,entire_place,2,2.0,5.0,5.0,6.0,2 cozy private studios in Next Living 5°,11938500.54,32562509.02,57.01,195713.13,107,12,Bogotá,cop,Low,4.64274,-74.06231,141883
abnb_1459663267270353263,1459663267270353263,,private_room,1,1.5,2.0,5.0,7.0,7* Lumen Bogotá By Homu Boutique House H Green,11916385.38,24558148.01,57.48,124129.01,167,12,Bogotá,cop,Low,4.64215,-74.06027,141883
abnb_1391385787957472139,1391385787957472139,,entire_place,1,1.0,3.0,4.7,61.0,gA°ApartaLoft in Clinica Nogales,11912699.52,18408253.74,31.72,140149.41,268,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1247067877349950709,1247067877349950709,,entire_place,1,1.0,3.0,3.9,7.0,Centric 1 BR in Parque 93,11909013.66,31187351.51,62.5,132322.37,144,12,Bogotá,cop,Low,4.674499248,-74.046808365,141883
abnb_27852571,27852571,,entire_place,1,1.5,3.0,4.7,72.0,Comfortable Apartment in Chapinero,11909013.66,12152427.85,32.02,147024.86,253,12,Bogotá,cop,Medium,4.6496,-74.0598,141883
abnb_1387185020002726146,1387185020002726146,,entire_place,1,1.0,2.0,4.1,15.0,Nice view in Chapinero Gym Terrace Vitra,11905327.8,15093854.71,46.15,104432.7,247,12,Bogotá,cop,Medium,4.6450388,-74.0652912,141883
abnb_1210172821337027733,1210172821337027733,,entire_place,1,1.0,3.0,4.5,8.0,Unique with Smart TV near Parque de la 93,11901641.94,11954755.18,30.95,130787.28,294,12,Bogotá,cop,Low,4.67765,-74.0525,141883
abnb_1208768584260006714,1208768584260006714,,entire_place,1,1.0,2.0,5.0,2.0,"Quiet, comfortable apartment in Chapinero with Wi-Fi",11894270.22,11894270.22,30.29,115478.35,340,12,Bogotá,cop,Medium,4.6448,-74.0653,141883
abnb_1483061670248391566,1483061670248391566,,entire_place,1,1.0,2.0,4.7,10.0,Parque 93 - Brand new studio @ Bogota's best area,11890584.36,24033392.12,69.5,121332.48,141,12,Bogotá,cop,Medium,4.6798,-74.053,141883
abnb_1405917284769013451,1405917284769013451,,entire_place,1,1.0,2.0,4.8,97.0,Modern loft in 85st zona T,11886898.5,20069102.26,31.33,162834.22,233,12,Bogotá,cop,Medium,4.6689,-74.0529,141883
abnb_1228205911275123889,1228205911275123889,,entire_place,0,0.0,2.0,4.6,68.0,|HF| Loft in the heart of Chapinero!,11883212.64,11883212.64,68.46,72019.47,241,12,Bogotá,cop,Medium,4.647695367,-74.062401976,141883
abnb_1335637167042194975,1335637167042194975,,entire_place,1,1.0,3.0,2.5,2.0,Warm studio apartment in Chapinero near Javeriana,11883212.64,11934298.66,53.17,78696.77,284,12,Bogotá,cop,High,4.6302,-74.063,141883
abnb_989025258169191739,989025258169191739,,entire_place,1,1.0,3.0,4.7,50.0,*ML Super Cool Loft + Private Terrace @El Retiro,11879526.78,11879526.78,70.75,114226.22,147,12,Bogotá,cop,Medium,4.662469728,-74.057402238,141883
abnb_17830777,17830777,10450652ha,entire_place,1,1.0,2.0,5.0,2.0,Beautiful apartment in a great zone,11868469.2,28678349.75,63.46,179825.3,104,12,Bogotá,cop,Low,4.66956,-74.05927,141883
abnb_47955263,47955263,,entire_place,1,1.0,1.0,5.0,28.0,Modern Studio Apartment with Laundry and Coworking,11868469.2,11868469.2,48.33,81851.51,300,12,Bogotá,cop,Medium,4.6424,-74.0595,141883
abnb_1334185011033597489,1334185011033597489,,entire_place,3,2.0,6.0,5.0,2.0,Apartamento cultural vintage,11861097.48,21763750.11,89.61,171899.96,77,12,Bogotá,cop,Medium,4.672797,-74.0474175,141883
abnb_780458705453079945,780458705453079945,,entire_place,1,1.0,2.0,4.4,65.0,Cozy King Bed Apartment in Bogotá,11857411.62,13914821.81,65.03,111862.37,163,12,Bogotá,cop,Medium,4.6779653,-74.0461002,141883
abnb_1162273828704741798,1162273828704741798,,entire_place,1,1.0,2.0,4.8,18.0,Chapinero like you've never experienced it! + Sauna and gym,11850039.9,12169456.53,40.6,87132.65,335,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
